publicist,0.411630004644394,-0.906189978122711,0.185359999537468,-0.308820009231567,0.039434000849724,0.37661999464035,0.341859996318817,-0.186890006065369,-0.107479996979237,0.488400012254715,-0.578660011291504,-0.440869987010956,0.23309999704361,-0.538659989833832,-0.210910007357597,-0.347950011491776,0.402200013399124,-0.566519975662231,0.118340000510216,0.46832999587059,-0.068038001656532,0.417089998722076,-0.575649976730347,0.326389998197556,0.240620002150536,0.665549993515015,0.518360018730164,-0.555620014667511,0.051488999277353,-0.015352999791503,0.27156001329422,0.541410028934479,0.095436997711659,0.477690011262894,-0.169679999351501,0.127509996294975,-0.036809001117945,0.072385996580124,0.202849999070168,-0.156680002808571,0.362129986286163,1.22319996356964,-0.479820013046265,0.043588999658823,-0.23115000128746,-0.517430007457733,-1.20190000534058,-0.475959986448288,0.617780029773712,-0.04356199875474,0.61642998456955,-0.635500013828278,0.269059985876083,-0.144730001688004,0.598150014877319,-0.643029987812042,-1.2338000535965,0.367769986391067,-0.439060002565384,0.455049991607666,0.010568000376225,0.615859985351563,-0.246250003576279,-0.256460011005402,0.268530011177063,-0.720040023326874,0.895160019397736,0.647199988365173,0.280339986085892,0.139880001544952,-0.588509976863861,0.009185399860144,-0.420370012521744,-0.666599988937378,0.227760002017021,-0.18045000731945,0.790019989013672,-0.289270013570785,-0.31479001045227,-0.090966001152992,-0.232439994812012,-0.152740001678467,0.679539978504181,0.230599999427795,-0.375759989023209,-0.427899986505508,0.167699992656708,0.532920002937317,-0.48361000418663,-0.320609986782074,0.913349986076355,0.157440006732941,0.83202999830246,-0.048714999109507,0.456880003213882,0.52020001411438,0.097087003290653,0.274210005998611,-0.641610026359558,0.187010005116463
assassin,0.472180008888245,-0.193350002169609,0.224470004439354,-0.2637600004673,-0.003748500021175,0.456840008497238,0.444359987974167,-0.401059985160828,-0.267010003328323,0.458249986171722,-0.109480001032352,0.38306000828743,0.231649994850159,0.039051000028849,-0.010857000015676,0.6387699842453,0.228039994835854,0.186049997806549,-0.102430000901222,0.274430006742477,-0.211779996752739,-1.1956000328064,-0.546949982643127,0.071227997541428,0.714900016784668,0.411980003118515,-0.574090003967285,-0.135419994592667,0.122939996421337,0.404350012540817,0.459280014038086,0.778209984302521,-0.367000013589859,0.724699974060059,0.4271300137043,0.132530003786087,-0.407469987869263,-0.174879997968674,0.832499980926514,0.207729995250702,-0.280330002307892,0.892270028591156,0.265769988298416,0.418209999799728,0.240050002932548,-0.256559997797012,-0.198479995131493,0.028942000120878,-0.785719990730285,0.468639999628067,-0.302579998970032,-0.566269993782043,0.570779979228973,1.47360002994537,-0.463609993457794,-0.283239990472794,-0.447930008172989,0.519999980926514,0.005214400123805,0.070404998958111,0.21424999833107,0.818989992141724,-0.621529996395111,-0.096988998353481,0.646619975566864,-0.381350010633469,0.457740008831024,0.244619995355606,-0.160180002450943,0.660880029201508,-0.673290014266968,-1.52369999885559,-0.206880003213882,-0.517700016498566,-0.943400025367737,-0.185739994049072,0.365280002355576,0.071731001138687,-0.067941002547741,-0.097089998424053,0.660340011119843,0.469889998435974,0.277570009231567,-0.612479984760284,-0.080972000956535,0.377790004014969,-0.280200004577637,0.378430008888245,0.192479997873306,-0.50110000371933,-0.3158999979496,-0.28354999423027,0.599569976329803,0.631009995937347,0.112649999558926,-0.70346999168396,0.320259988307953,-0.357300013303757,-0.560760021209717,-0.771529972553253
mathematician,-0.071635998785496,0.16933000087738,-0.179289996623993,1.34700000286102,-0.119460001587868,-0.398429989814758,0.649900019168854,-1.80200004577637,-0.576539993286133,0.277579993009567,-0.419349998235703,-0.784749984741211,0.320329993963242,0.241500005125999,-0.276349991559982,-0.01914899982512,0.587719976902008,0.036747001111508,-0.468169987201691,0.162839993834496,-0.664910018444061,0.550859987735748,0.369089990854263,-0.027378000319004,0.626919984817505,-0.802749991416931,0.192279994487762,-0.783179998397827,0.075741000473499,-0.258500009775162,-1.0925999879837,0.617330014705658,-0.420020014047623,-0.280800014734268,-0.279150009155273,-0.313369989395142,-0.433279991149902,0.65310001373291,0.652010023593903,-0.03506999835372,-0.467049986124039,1.17060005664825,0.050383001565933,-0.089801996946335,-0.072476997971535,-0.755689978599548,0.183009997010231,-0.260069996118546,-0.607980012893677,1.03579998016357,-0.124329999089241,-0.603609979152679,1.24329996109009,0.560790002346039,-0.362989991903305,-0.456620007753372,-0.660380005836487,0.456409990787506,-0.442119985818863,-0.08007600158453,0.553390026092529,0.075839996337891,-0.138970002532005,0.472070008516312,0.6632199883461,-0.564320027828217,-0.009995999746025,0.284610003232956,0.361220002174377,0.72995001077652,-0.534749984741211,1.07669997215271,0.050544001162052,0.264699995517731,-0.725059986114502,-0.062169000506401,1.19000005722046,-0.065036997199059,0.438369989395142,-0.139740005135536,0.679509997367859,0.229440003633499,-0.799979984760284,-0.379299998283386,-0.227699995040894,0.259130001068115,0.703090012073517,-0.763979971408844,-0.538919985294342,-1.52090001106262,0.005597100127488,-0.040329001843929,0.598819971084595,-0.025303000584245,0.366290003061295,0.27853000164032,-0.283609986305237,-1.1331000328064,-1.02310001850128,-0.973129987716675
gangster,0.992980003356934,-0.109439998865128,0.433890014886856,-0.775409996509552,-0.208780005574226,0.626429975032806,-0.008024300448596,-1.23849999904633,-0.169780001044273,0.750779986381531,-0.093276001513004,0.134430006146431,0.030644999817014,0.614560008049011,0.4964399933815,0.528479993343353,0.504570007324219,-0.71561998128891,0.711300015449524,0.953559994697571,1.2175999879837,-0.063334003090859,-0.55265998840332,-0.745869994163513,-0.412409991025925,0.155210003256798,-0.036506000906229,-0.500519990921021,-0.127369999885559,-0.033856000751257,0.09493599832058,-0.020519999787212,-0.362480014562607,0.369839996099472,-0.022916000336409,0.023414000868797,0.337850004434586,-0.809539973735809,0.551500022411346,0.01761700026691,0.242229998111725,0.213699996471405,0.14266000688076,0.33542001247406,0.230930000543594,-0.2083899974823,-0.027187999337912,0.131160005927086,0.625829994678497,0.191489994525909,-0.758679986000061,0.244880005717278,0.528330028057098,0.483969986438751,-0.339179992675781,-0.570900022983551,-0.494280010461807,0.620649993419647,-0.127430006861687,0.421299993991852,-0.164419993758202,0.854759991168976,-0.37169998884201,-0.248469993472099,0.534089982509613,-0.492419987916946,0.497940003871918,0.780250012874603,0.155469998717308,0.581510007381439,-0.208949998021126,-0.731540024280548,-0.416370004415512,0.563139975070953,-0.805440008640289,-0.63756000995636,-0.110979996621609,-0.027326999232173,0.12287999689579,-0.196459993720055,0.112800002098084,0.640829980373383,0.499229997396469,-0.05035499855876,-0.582180023193359,0.288919985294342,-1.46480000019074,0.091494001448155,-0.072577998042107,-0.537090003490448,-0.005859800148755,0.209399998188019,-0.009940300136805,-0.466410011053085,0.632730007171631,-0.489060014486313,0.343210011720657,-0.060998000204563,0.022701999172568,-0.2744500041008
warden,0.176029995083809,-0.878170013427734,0.150859996676445,-0.747609972953796,0.267789989709854,0.800260007381439,-0.06241200119257,0.321900010108948,-0.053176000714302,-0.675670027732849,-0.421719998121262,0.39410999417305,-0.234229996800423,0.790390014648438,0.350089997053146,-0.012752999551594,0.503220021724701,-0.087154999375343,-0.809189975261688,0.254200011491776,0.182040005922318,-0.354689985513687,0.47732999920845,-0.34782999753952,0.034102000296116,0.041358001530171,-0.338589996099472,0.025152999907732,-0.011432999745011,0.469599992036819,0.145270004868507,0.050367001444101,-0.158069998025894,0.260300010442734,-0.37678000330925,0.550400018692017,-1.50139999389648,-0.075273998081684,1.24349999427795,-0.838909983634949,-0.124190002679825,0.352539986371994,0.309929996728897,-0.070017002522945,0.552799999713898,0.598879992961883,0.069807000458241,-0.479200005531311,0.116140000522137,0.602989971637726,0.42535999417305,-1.01339995861053,0.022652000188828,0.539170026779175,0.048268001526594,-0.268880009651184,0.115939997136593,-0.447290003299713,0.023807000368834,-0.016821000725031,-0.287589997053146,-0.481610000133514,0.029983000829816,-0.090556003153324,-0.022305000573397,-0.566330015659332,0.303099989891052,0.341610014438629,0.793579995632172,0.745639979839325,-0.132449999451637,-0.346650004386902,0.298509985208511,-0.717660009860992,0.371580004692078,0.08619000017643,0.525489985942841,0.061556998640299,0.101750001311302,-0.020335000008345,0.180549994111061,-0.470290005207062,-0.4376600086689,0.091756999492645,-0.539349973201752,0.508080005645752,0.434009999036789,-0.354809999465942,0.817340016365051,-0.000850790005643,0.505410015583038,-0.803960025310516,-0.036079999059439,0.559509992599487,0.277240008115768,-0.331000000238419,0.208839997649193,0.173989996314049,-0.493369996547699,-0.089700996875763
singer-songwriter,-0.183219999074936,0.115160003304481,0.72146999835968,-0.304390013217926,1.35979998111725,0.102130003273487,0.043845001608133,-0.848680019378662,-0.031036000698805,0.273070007562637,0.10012000054121,-0.603959977626801,0.165240004658699,-0.138779997825623,0.120180003345013,-0.423680007457733,0.899720013141632,-0.852249979972839,0.243829995393753,0.944199979305267,0.104149997234344,-0.168909996747971,0.673789978027344,0.077214002609253,0.161719992756844,0.147400006651878,0.600199997425079,-1.31459999084473,0.736850023269653,0.186529994010925,-0.843879997730255,0.056251998990774,0.49524998664856,0.740729987621307,0.368140012025833,-0.26570999622345,0.27538999915123,0.253839999437332,0.297839999198914,-0.816569983959198,0.597239971160889,1.20299994945526,0.305849999189377,1.14419996738434,0.206229999661446,-0.70932000875473,-0.818120002746582,-0.773729979991913,0.123860001564026,-0.120659999549389,-0.63604998588562,0.514980018138886,0.318919986486435,-0.299080014228821,0.217089995741844,-1.41120004653931,-1.43840003013611,-0.005783000029624,-0.562009990215302,0.561590015888214,1.18400001525879,0.56139999628067,-0.24702000617981,-0.204249992966652,0.061916001141071,-0.04908499866724,0.399819999933243,0.104479998350143,0.151399999856949,-0.465629994869232,-0.392879992723465,1.16439998149872,-0.656180024147034,0.678870022296906,0.00766049977392,0.555199980735779,0.387589991092682,-0.222379997372627,0.768739998340607,-1.16600000858307,-0.978070020675659,0.23115000128746,0.537429988384247,0.759540021419525,0.443260014057159,-0.369929999113083,0.47545999288559,0.115189999341965,-0.250990003347397,-0.099374003708363,-0.089024998247624,-0.260710000991821,-0.870389997959137,0.240920007228851,0.324239999055862,0.776289999485016,-0.607850015163422,-0.50534999370575,-0.204170003533363,-0.913290023803711
cameraman,-0.11191999912262,-1.08000004291534,-0.006610199809074,-0.583169996738434,0.052675001323223,-0.066517002880573,0.396930009126663,0.070811003446579,0.280979990959167,0.219490006566048,0.210060000419617,0.071358002722263,0.784529983997345,-0.72680002450943,0.022490000352264,0.147290006279945,-0.026182999834418,-1.42840003967285,-0.143079996109009,0.418040007352829,-0.098920002579689,0.550469994544983,0.753419995307922,0.192239999771118,0.985620021820068,-0.645550012588501,0.500500023365021,0.204720005393028,0.602469980716705,0.380160003900528,-0.402319997549057,0.396299988031387,-0.88578999042511,0.948369979858398,-0.311980009078979,-1.01820003986359,-0.911029994487762,0.472469985485077,0.694999992847443,0.352420002222061,-0.158319994807243,0.806680023670197,-0.525390028953552,0.956380009651184,0.197200000286102,-0.150629997253418,-1.19389998912811,-0.783630013465881,-0.444599986076355,-0.123290002346039,-0.2882100045681,0.457910001277924,-0.340369999408722,1.50590002536774,0.480289995670319,-0.452659994363785,-0.866879999637604,0.034972999244928,-0.542219996452332,0.204689994454384,0.196559995412827,0.815900027751923,-0.164660006761551,-0.075995996594429,-0.340920001268387,0.221560001373291,0.656899988651276,0.146520003676415,-0.725839972496033,1.17439997196198,-0.242449998855591,-0.123970001935959,0.834299981594086,0.06411000341177,0.551240026950836,0.305610001087189,0.454869985580444,0.594269990921021,-0.0029998999089,0.067281998693943,0.415850013494492,-0.100749999284744,0.78057998418808,0.366499990224838,-0.480150014162064,-0.798290014266968,-0.137730002403259,0.647329986095428,0.113099999725819,-0.74413001537323,1.00109994411469,-0.264290004968643,0.667689979076386,-0.506519973278046,-0.198860004544258,0.413100004196167,0.896610021591187,0.055971000343561,0.211750000715256,-0.384469985961914
librarian,0.389429986476898,-0.0903500020504,0.097751997411251,-0.118780001997948,0.644829988479614,0.741169989109039,-0.203150004148483,-0.115970000624657,0.06377399712801,-0.049203999340534,-0.200340002775192,-1.11819994449615,0.182630002498627,0.597519993782043,-0.425480008125305,0.123120002448559,0.7326899766922,0.195800006389618,-0.444279998540878,-0.039595000445843,-0.947510004043579,0.513029992580414,-0.013376999646425,-0.258819997310638,0.156619995832443,-0.629899978637695,-0.193470001220703,-0.826259970664978,0.003932300023735,0.008449300192297,-0.375510007143021,0.11218000203371,0.249149993062019,0.265450000762939,-0.968289971351624,0.402300000190735,-1.21070003509521,-0.105449996888638,0.967209994792938,-0.58228999376297,-0.306549996137619,0.227129995822906,-0.561330020427704,-0.010305999778211,0.479350000619888,-0.066717997193337,0.004003200214356,-0.299160003662109,0.24515999853611,0.312909990549087,0.493649989366531,-0.623610019683838,0.368369996547699,0.156770005822182,-0.095253996551037,-0.433279991149902,-0.093186996877194,-0.646690011024475,0.021343000233173,-0.035721998661757,0.718909978866577,-0.047798000276089,-0.057222001254559,0.39792001247406,0.220420002937317,-0.40310999751091,0.604189991950989,0.509530007839203,0.948419988155365,0.956330001354218,0.576889991760254,0.183919996023178,0.548810005187988,-0.142440006136894,-0.436260014772415,0.011663000099361,0.13289999961853,-0.027186999097467,-0.192019999027252,-0.964119970798492,-0.599430024623871,0.103620000183582,0.218779996037483,-0.054864998906851,-0.544390022754669,0.041604001075029,0.344469994306564,-0.115579999983311,0.255270004272461,-0.658200025558472,0.364939987659454,0.049031000584364,0.785130023956299,0.476850003004074,-0.162770003080368,-0.063101999461651,0.531989991664887,-0.379610002040863,-0.86438000202179,-0.107890002429485
philanthropist,0.480030000209808,0.904950022697449,-0.718699991703033,-0.014929000288248,1.04830002784729,-0.178509995341301,0.017912000417709,-1.25160002708435,-0.133430004119873,-0.336820006370544,-0.479009985923767,-0.690550029277802,0.253780007362366,-0.74702000617981,-0.085648998618126,-0.594539999961853,0.551689982414246,-0.44064000248909,-0.815100014209747,0.913450002670288,-0.982620000839233,0.869009971618652,-0.393519997596741,-0.171529993414879,0.483630001544952,0.373959988355637,-0.081257998943329,-0.569890022277832,-0.207059994339943,0.002704299986362,0.408820003271103,1.24199998378754,0.252480000257492,0.330489993095398,-0.504180014133453,-0.304069995880127,-0.241909995675087,-0.103370003402233,0.098751001060009,0.294409990310669,0.334239989519119,0.245879992842674,0.902199983596802,-0.170110002160072,0.599699974060059,-0.503400027751923,-0.365119993686676,-0.129460006952286,0.048429999500513,0.378210008144379,-0.587170004844666,0.229330003261566,1.39909994602203,-0.448179990053177,-0.588789999485016,-0.567390024662018,-1.0275000333786,-0.374289989471436,0.010350000113249,-0.485170006752014,0.525240004062653,0.127590000629425,-0.240070000290871,0.494700014591217,0.13944000005722,-1.21130001544952,0.218970000743866,0.525420010089874,1.02310001850128,-0.129610002040863,-0.277740001678467,0.119429998099804,-0.768750011920929,0.195120006799698,-0.832260012626648,-0.461290001869202,0.341740012168884,-0.104580000042915,0.00590719981119,-0.250360012054443,0.469749987125397,0.550260007381439,0.637239992618561,0.445479989051819,0.580169975757599,0.031872000545263,-0.513189971446991,-0.099903002381325,-0.492249995470047,-1.70439994335175,0.763859987258911,-0.799440026283264,0.986940026283264,-0.108220003545284,-0.265850007534027,0.718270003795624,0.745450019836426,-0.894630014896393,0.257560014724731,-0.603330016136169
astronomer,-0.059567000716925,-0.167089998722076,0.286709994077682,0.575290024280548,-0.428539991378784,-0.798099994659424,0.634819984436035,-1.32050001621246,-0.876540005207062,0.068823002278805,-0.324149996042252,-0.776920020580292,0.489329993724823,0.143230006098747,0.200189992785454,-0.537829995155335,0.825999975204468,0.016863999888301,-0.237100005149841,0.313540011644363,-1.02699995040894,0.802190005779266,-0.378939986228943,-0.092228002846241,1.12860000133514,-0.620310008525848,0.241720005869865,-0.557030022144318,0.023995000869036,-0.285780012607574,-0.970879971981049,0.216759994626045,-0.161899998784065,0.66279000043869,-0.350369989871979,-0.049642998725176,-1.00629997253418,-0.120470002293587,0.960669994354248,-0.092584997415543,-0.52293998003006,0.920870006084442,-0.367630004882812,0.269499987363815,-0.322959989309311,-0.611549973487854,0.481200009584427,-0.236349999904633,-0.340440005064011,0.852289974689483,0.558319985866547,-0.257090002298355,0.824869990348816,0.123340003192425,-0.665390014648438,-0.690169990062714,-0.662329971790314,0.457269996404648,-0.301919996738434,0.532859981060028,0.355659991502762,0.606490015983581,0.309749990701675,0.80281001329422,0.079076997935772,-0.079149998724461,-0.394329994916916,0.740920007228851,0.476669996976852,0.689189970493317,0.287829995155334,0.422760009765625,0.587000012397766,-0.340759992599487,-0.860989987850189,-0.751909971237183,1.12460005283356,-0.211019992828369,-0.210920006036758,0.341190010309219,0.264209985733032,0.010920000262559,-0.176640003919601,0.093416996300221,0.507839977741241,-0.294220000505447,1.06939995288849,-0.074749998748303,-0.164599999785423,-1.14950001239777,0.730769991874695,-0.003637100104243,0.596440017223358,0.031539000570774,0.03872200101614,0.372889995574951,-0.6005499958992,-0.989929974079132,-1.10689997673035,-1.38970005512238
entertainer,0.453770011663437,-0.150140002369881,0.47655001282692,-0.134450003504753,0.170019999146462,0.277599990367889,-0.028000000864267,-0.252350002527237,0.047749999910593,0.012381999753416,-0.502839982509613,-0.204730004072189,-0.230739995837212,-0.522719979286194,0.056485999375582,-0.407559990882874,0.699850022792816,-0.325980007648468,0.001533000031486,1.25059998035431,0.076964996755123,0.131650000810623,0.050260998308659,-0.738080024719238,1.30350005626678,0.193580001592636,0.319759994745255,-0.508279979228973,0.152679994702339,-0.417560011148453,-0.087484002113342,0.176919996738434,0.984610021114349,0.825150012969971,0.190939992666245,0.002390200039372,-0.241380006074905,0.235420003533363,-0.429360002279282,-0.163690000772476,0.143260002136231,0.804250001907349,0.204109996557236,0.204040005803108,0.014383000321686,0.008614500053227,-0.689379990100861,-0.536090016365051,0.124279998242855,-0.812609970569611,-0.828029990196228,-0.17281000316143,0.613259971141815,-0.076150000095368,0.15803000330925,-0.170739993453026,-0.812420010566711,0.223230004310608,-0.1129399985075,0.58092999458313,0.43656998872757,0.674130022525787,-0.195830002427101,-0.106710001826286,0.270260006189346,-0.826690018177033,0.909389972686768,0.047933001071215,-0.058917999267578,-0.114090003073215,-0.138730004429817,-0.313309997320175,-0.471509993076324,0.771269977092743,-0.336650013923645,0.138789996504784,0.108479999005795,-0.166160002350807,0.574079990386963,-0.613910019397736,0.155239999294281,-0.33228000998497,1.01279997825623,-0.044344998896122,-0.347550004720688,-0.10768000036478,-0.060563001781702,0.256190001964569,0.043021999299526,-0.925320029258728,0.358200013637543,0.086259000003338,0.218239992856979,0.200479999184608,0.274800002574921,0.295480012893677,-0.237910002470016,-0.350899994373322,0.402020007371902,-0.300559997558594
councilman,0.038768999278545,0.267930001020432,0.150670006871223,-1.41340005397797,0.889569997787476,0.852199971675873,-0.209209993481636,0.224889993667603,0.481649994850159,0.418999999761581,-1.24790000915527,-0.490689992904663,-0.39274001121521,-1.05939996242523,0.253320008516312,-0.980170011520386,-0.329589992761612,0.450720012187958,-0.875289976596832,0.219610005617142,0.057636000216007,-0.145530000329018,-0.390329986810684,-0.696579992771149,-0.142299994826317,-0.733280003070831,-0.008018299937248,-1.08089995384216,-0.253719985485077,0.42467001080513,-0.003971700090915,-0.220180004835129,0.304190009832382,0.659650027751923,-0.132789999246597,0.10402999818325,0.278160005807877,-0.114150002598763,1.30889999866486,-0.042706001549959,0.067447997629643,-0.374550014734268,0.837350010871887,-0.43902999162674,-0.047958999872208,-0.009060399606824,-0.286790013313293,-0.675159990787506,-0.516610026359558,0.548449993133545,-0.2880499958992,-0.607710003852844,-0.310090005397797,-0.03881099820137,0.008974400348961,-0.681940019130707,0.059819001704455,0.586749970912933,-0.762109994888306,0.038541000336409,-0.204459995031357,-0.245489999651909,0.109700001776218,0.102099999785423,0.474830001592636,-0.712539970874786,0.865209996700287,0.726450026035309,0.182610005140305,0.193149998784065,0.09417600184679,-0.118280000984669,-0.592140018939972,-0.59918999671936,-0.49702998995781,-0.3819600045681,-0.059069998562336,0.017020000144839,-1.18280005455017,-0.071906998753548,-0.266270011663437,-0.020687999203801,-0.327199995517731,-0.360119998455048,0.541180014610291,0.311890006065369,-0.242219999432564,0.19336000084877,0.584209978580475,-0.416370004415512,0.451660007238388,-0.140100002288818,-0.468699991703034,0.520380020141602,0.019659999758005,0.735840022563934,0.059997998178005,0.679660022258758,-0.156599998474121,-0.560980021953583
choreographer,0.872959971427918,-0.136739999055862,-0.227029994130135,0.31810000538826,0.536099970340729,-0.157039999961853,0.21467000246048,0.183899998664856,-1.06780004501343,0.720879971981049,-0.675830006599426,-0.259829998016357,0.306849986314774,-0.308329999446869,-0.287250012159348,-0.150609999895096,-0.071919001638889,-0.055413000285626,-0.648989975452423,0.261959999799728,-0.410939991474152,0.410349994897842,0.486129999160767,-0.347169995307922,0.256900012493134,0.132129997014999,0.203859999775887,-0.710629999637604,0.371270000934601,-0.681429982185364,-1.28320002555847,0.598720014095306,0.082561999559403,0.008935700170696,-0.394879996776581,-0.429560005664825,0.015494000166655,-0.071255996823311,0.322820007801056,-1.38199996948242,0.371919989585876,0.950789988040924,-0.566349983215332,0.550559997558594,0.612309992313385,-0.119920000433922,-1.52509999275208,-0.915189981460571,-0.230580002069473,-0.017586000263691,-0.633520007133484,-0.069302998483181,0.117830000817776,0.26366999745369,0.448460012674332,-0.90777999162674,-0.755360007286072,0.598980009555817,-0.88902997970581,-0.293660014867783,0.851710021495819,0.61625999212265,0.386649996042252,0.522599995136261,-0.292349994182587,-0.477319985628128,0.860469996929169,0.118330001831055,-0.118730001151562,0.569459974765778,0.121710002422333,-0.013174000196159,-1.0161999464035,0.917309999465942,0.522859990596771,-0.885829985141754,-0.154620006680489,-0.117380000650883,0.292769998311996,-0.940710008144379,-0.323689997196197,-0.74032998085022,0.727760016918182,-0.087258003652096,-1.00859999656677,0.225820004940033,-0.101290002465248,0.072169996798039,-0.17145000398159,-1.27380001544952,0.372150003910065,-0.382660001516342,-0.126760005950928,0.353899985551834,0.191799998283386,0.316900014877319,-0.405059993267059,-0.348919987678528,-0.316769987344742,0.314200013875961
dentist,0.055684000253677,0.108319997787476,-0.058621000498533,-0.028176000341773,-0.537869989871979,0.328280001878738,-0.034967001527548,0.565010011196137,-0.005045400001109,0.147090002894402,-0.705190002918243,-0.532589972019196,0.877219974994659,1.02950000762939,0.189150005578995,0.087612003087998,0.273589998483658,0.141829997301102,-0.101640000939369,0.291680008172989,-0.411639988422394,0.833899974822998,-0.822319984436035,0.249479994177818,-0.12432000041008,0.054248999804258,0.088638000190258,-1.30659997463226,0.13968999683857,-0.181539997458458,-0.102269999682903,0.411410003900528,0.518069982528687,0.359699994325638,-0.520749986171722,0.265309989452362,-1.25460004806519,-0.246529996395111,1.04250001907349,-0.409249991178513,0.277310013771057,0.603190004825592,0.266539990901947,-1.11640000343323,-0.324499994516373,0.109499998390675,-0.201460003852844,0.113329999148846,0.078068003058434,-0.029967999085784,0.065077997744083,-0.519710004329681,0.363290011882782,0.015660999342799,-0.160860002040863,0.027908999472857,-0.550650000572205,-0.294869989156723,0.081164002418518,0.069413997232914,0.508769989013672,0.320950001478195,0.649070024490356,0.158000007271767,0.108329996466637,0.003644499927759,0.534340023994446,0.250910013914108,-0.159920006990433,0.452120006084442,-0.381179988384247,0.268839985132217,-0.166119992733002,-0.004671399947256,0.075530998408794,-0.061918999999762,0.041939001530409,0.041838999837637,-0.054657001048327,-0.344799995422363,0.058182999491692,0.351749986410141,0.208570003509521,0.319970011711121,-0.76444000005722,0.098393000662327,0.789430022239685,0.622789978981018,-0.555710017681122,-0.70168000459671,0.439339995384216,-0.124289996922016,0.927609980106354,0.429969996213913,-0.190549999475479,0.213290005922317,0.569100022315979,-0.127240002155304,-0.153410002589226,-0.335649996995926
campaigner,-0.360859990119934,0.712109982967377,-0.29203999042511,-0.744480013847351,0.572120010852814,-0.035080999135971,0.242469996213913,-0.897639989852905,-0.340440005064011,-0.244690001010895,-0.847639977931976,0.175449997186661,-0.265320003032684,-0.498719990253449,-0.238759994506836,-0.011974999681115,0.200350001454353,-0.746100008487701,-0.344029992818832,0.054675001651049,0.344330012798309,0.51952999830246,0.132420003414154,0.492170006036758,0.803520023822784,0.928489983081818,-0.438380002975464,-0.169479995965958,0.023585999384523,0.330630004405975,-0.377909988164902,0.064818002283573,0.482820004224777,0.927779972553253,0.580169975757599,-0.287079989910126,-0.325769990682602,0.520359992980957,0.121899999678135,-0.067749001085758,-1.05040001869202,0.20610000193119,0.641139984130859,-0.199660003185272,0.391140013933182,-0.871410012245178,-0.084593996405602,-0.351949989795685,-0.822099983692169,-0.086852997541428,0.301919996738434,-0.402069985866547,0.122490003705025,1.27079999446869,0.542060017585754,0.185969993472099,-0.735119998455048,0.39384999871254,0.041246999055147,-0.467970013618469,-0.076991997659206,-0.701749980449677,-0.591729998588562,-0.16083000600338,0.364820003509521,0.156890004873276,0.666159987449646,0.040954001247883,1.10370004177094,-0.235100001096725,0.54695999622345,-0.228880003094673,-0.227579995989799,0.089368000626564,-0.374229997396469,-0.928470015525818,0.067079000174999,-0.358460009098053,0.410059988498688,-0.60290002822876,0.321480005979538,0.285739988088608,0.951870024204254,0.673669993877411,-0.765500009059906,0.018750999122858,-0.044266000390053,0.716000020503998,-0.288489997386932,-0.954129993915558,0.765720009803772,-0.768830001354218,0.469449996948242,0.879130005836487,0.820879995822907,0.702570021152496,-0.250340014696121,0.244069993495941,0.054205000400543,-0.051183000206947
tutor,0.408430010080337,0.168909996747971,-0.322079986333847,0.189980000257492,-0.014999999664724,0.746100008487701,0.502340018749237,-0.493809998035431,-0.177910000085831,0.363090008497238,0.023840000852943,-0.406480014324188,-0.014909000135958,0.665530025959015,-0.318280011415482,-0.883170008659363,0.080746002495289,-0.348520010709763,-0.178470000624657,0.221479997038841,-0.887889981269836,-0.521250009536743,0.139630004763603,0.001747900038026,-0.092441000044346,-1.04040002822876,-0.632369995117188,-0.09375,0.007254200056195,0.191220000386238,-0.758270025253296,0.501609981060028,-0.103900000452995,-0.435380011796951,-0.584360003471375,1.11479997634888,-1.17410004138947,0.229379996657372,0.280360013246536,-0.523249983787537,-0.498360008001328,0.573180019855499,-0.521629989147186,-0.574100017547607,0.00473520020023,-0.106030002236366,-0.263200014829636,0.283730000257492,0.159529998898506,0.460970014333725,-0.510490000247955,-0.425429999828339,0.024547999724746,0.107979997992516,0.299290001392364,-0.571359992027283,-0.172849997878075,-0.765789985656738,-0.082841001451016,0.019517000764608,0.582769989967346,-0.149560004472733,0.044433001428843,-0.208949998021126,-0.129519999027252,-0.028396999463439,0.367500007152557,0.499130010604858,0.549730002880096,0.677860021591187,-0.165110006928444,-0.123740002512932,0.603559970855713,-0.789250016212463,-0.763930022716522,0.035842999815941,-0.017637999728322,0.146830007433891,0.327719986438751,-0.77758002281189,0.021135000512004,0.066504001617432,0.073450997471809,-0.59416002035141,-0.827210009098053,0.349299997091293,-0.049896001815796,-0.635569989681244,-0.125,-0.976260006427765,-0.56538999080658,0.142079994082451,1.07239997386932,0.422710001468658,0.14452999830246,-0.491569995880127,-0.240370005369186,-0.409359991550446,-0.519559979438782,-0.454109996557236
